URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/condition-ver-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.166",ConditionVerificationStatus,ConditionVerificationStatus,"The verification status to support or decline the clinical status of the condition or diagnosis.","StructureDefinition/ISiKDiagnose","THO"
http://hl7.org/fhir/ValueSet/contact-point-system,4.0.1,active,"2.16.840.1.113883.4.642.3.71",ContactPointSystem,ContactPointSystem,"Telecommunications form for contact point.","StructureDefinition/ISiKPatient,StructureDefinition/ISiKPersonImGesundheitsberuf","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/contact-point-use,4.0.1,active,"2.16.840.1.113883.4.642.3.73",ContactPointUse,ContactPointUse,"Use of contact point.","StructureDefinition/ISiKPatient,StructureDefinition/ISiKPersonImGesundheitsberuf","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/data-absent-reason,4.0.1,active,"2.16.840.1.113883.4.642.3.5",DataAbsentReason,DataAbsentReason,"Used to specify why the normally expected content of the data element is missing.","StructureDefinition/ISiKKoerpergewicht,StructureDefinition/ISiKStillstatus,StructureDefinition/ISiKSchwangerschaftsstatus,StructureDefinition/ISiKLebensZustand,StructureDefinition/ISiKKoerpergroesse,StructureDefinition/ISiKLaboruntersuchungGFR,StructureDefinition/ISiKPatient,StructureDefinition/ISiKLaboruntersuchungHb,StructureDefinition/ISiKSchwangerschaftErwarteterEntbindungstermin,StructureDefinition/ISiKAlkoholAbusus,StructureDefinition/ISiKRaucherStatus,StructureDefinition/ISiKLaboruntersuchungCRP,StructureDefinition/ISiKLaboruntersuchungPCT,StructureDefinition/ISiKLaboruntersuchungTroponin,StructureDefinition/ISiKLaboruntersuchung,StructureDefinition/ISiKLaboruntersuchungSerumkreatinin,StructureDefinition/ISiKLaboruntersuchungTSH,StructureDefinition/ISiKLaboruntersuchungThrombozyten","THO"
http://hl7.org/fhir/ValueSet/days-of-week,4.0.1,active,"2.16.840.1.113883.4.642.3.512",DaysOfWeek,DaysOfWeek,"The days of the week.","StructureDefinition/ISiKMedikationsVerordnung,StructureDefinition/ISiKMedikationsInformation","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/device-action,4.0.1,draft,"2.16.840.1.113883.4.642.3.425",ProcedureDeviceActionCodes,Procedure Device Action Codes,"Example codes indicating the change that happened to the device during the procedure.  Note that these are in no way complete and might not even be appropriate for some uses.","StructureDefinition/ISiKProzedur","SCT"
http://hl7.org/fhir/ValueSet/device-kind,4.0.1,draft,"2.16.840.1.113883.4.642.3.208",FHIRDeviceTypes,FHIR Device Types,"Codes used to identify medical devices. Includes concepts from SNOMED CT (http://www.snomed.org/) where concept is-a 49062001 (Device)  and is provided as a suggestive example.","StructureDefinition/ISiKProzedur","SCT"
http://hl7.org/fhir/ValueSet/diagnosis-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.49",DiagnosisRole,DiagnosisRole,"This value set defines a set of codes that can be used to express the role of a diagnosis on the Encounter or EpisodeOfCare record.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","THO"
http://hl7.org/fhir/ValueSet/dose-rate-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.981",DoseAndRateType,DoseAndRateType,"The kind of dose or rate specified.","StructureDefinition/ISiKMedikationsVerordnung,StructureDefinition/ISiKMedikationsInformation","THO"
http://hl7.org/fhir/ValueSet/encounter-diet,4.0.1,draft,"2.16.840.1.113883.4.642.3.255",Diet,Diet,"This value set defines a set of codes that can be used to indicate dietary preferences or restrictions a patient may have.","StructureDefinition/ISiKKontaktGesundheitseinrichtung","THO"
